,type,date,price,amount,commission,value,profit
354,buy,2022-09-16 04:00:00,19833.51,0.2828387321565019,5.615300122736038,5609.684822613302,
355,sell,2022-09-17 10:30:00,19843.99,0.2828387321565019,5.612648972526303,5612.648972526303,-2.6484990595252578
356,buy,2022-09-17 13:15:00,19870.31,0.28189944128854666,5.607036323553777,5601.429287230222,
357,sell,2022-09-20 07:45:00,19357.93,0.28189944128854666,5.456989651502796,5456.989651502796,-149.89662537892863
358,buy,2022-09-20 13:15:00,18886.81,0.28835367800011974,5.451532661851293,5446.0811291894415,
359,sell,2022-09-20 17:15:00,18948.86,0.28835367800011974,5.463973474909349,5463.9734749093495,12.42837224499787
360,buy,2022-09-20 19:00:00,19045.9,0.28631101664573505,5.458509501434441,5453.050991933005,
361,sell,2022-09-25 16:45:00,18972.58,0.28631101664573505,5.432058668192541,5432.058668192541,-26.42438240865775
362,buy,2022-09-25 22:15:00,18873.22,0.28724298147930366,5.426626609524348,5421.1999829148235,
363,sell,2022-09-26 04:45:00,18808.23,0.28724298147930366,5.4025320615484835,5402.532061548483,-24.07045342788889
364,buy,2022-09-26 07:15:00,18861.32,0.2858618802903216,5.397129529486935,5391.732399957449,
365,sell,2022-09-29 12:15:00,19380.12,0.2858618802903216,5.540037543452067,5540.037543452067,142.7651059511666
366,buy,2022-09-29 13:30:00,19043.06,0.2903400508323088,5.5344975059086154,5528.963008402707,
367,sell,2022-10-01 16:15:00,19300.15,0.2903400508323088,5.603606532071185,5603.606532071185,69.03991713640713
368,buy,2022-10-01 22:15:00,19316.43,0.2895154499363275,5.598002925539114,5592.404922613575,
369,sell,2022-10-02 22:00:00,19215.24,0.2895154499363275,5.5631088542345175,5563.108854234518,-34.85917723329112
370,buy,2022-10-02 23:00:00,18973.28,0.29262142337196856,5.557545745380284,5551.988199634903,
371,sell,2022-10-05 04:00:00,20212.88,0.29262142337196856,5.914721716046796,5914.721716046796,356.81879469584607
372,buy,2022-10-05 05:00:00,20171.52,0.292635269297327,5.9088069943307495,5902.898187336418,
373,sell,2022-10-07 19:45:00,19459.32,0.292635269297327,5.694483348542862,5694.483348542862,-214.1093221420994
374,buy,2022-10-07 20:15:00,19544.07,0.29078385803617796,5.688788865194319,5683.100076329124,
375,sell,2022-10-08 08:30:00,19482.91,0.29078385803617796,5.665315735571633,5665.315735571632,-23.449656493064232
376,buy,2022-10-08 11:15:00,19525.17,0.28957447076856313,5.659650419836061,5653.990769416226,
377,sell,2022-10-08 18:45:00,19477.91,0.28957447076856313,5.6403054799277035,5640.305479927703,-19.325594968449533
378,buy,2022-10-08 21:30:00,19338.21,0.29108332721970276,5.634665174447776,5629.030509273328,
379,sell,2022-10-10 03:30:00,19434.6,0.29108332721970276,5.657088031184035,5657.088031184035,22.400433879522943
380,buy,2022-10-10 08:00:00,19297.03,0.29257245867419485,5.651430943152851,5645.779512209698,
381,sell,2022-10-10 14:00:00,19327.9,0.29257245867419485,5.654811224008972,5654.811224008971,3.376900575264189
382,buy,2022-10-10 16:45:00,19143.73,0.2947966387100204,5.649156412784962,5643.507256372178,
383,sell,2022-10-11 05:30:00,19038.41,0.2947966387100204,5.612459274383239,5612.459274383239,-36.6604412633225
384,buy,2022-10-11 06:30:00,19092.22,0.2933781387546208,5.606846815108856,5601.239968293747,
385,sell,2022-10-13 05:45:00,19090.96,0.2933781387546208,5.600870311838916,5600.870311838916,-5.970526766670336
386,buy,2022-10-13 10:00:00,18977.98,0.29453472772579326,5.595269441527077,5589.67417208555,
387,sell,2022-10-15 05:15:00,19175.77,0.29453472772579326,5.647930195882434,5647.930195882434,52.608093601002466
388,buy,2022-10-15 08:45:00,19070.68,0.2955657576667882,5.642282265686552,5636.639983420865,
389,sell,2022-10-15 13:15:00,19119.21,0.2955657576667882,5.650983789640433,5650.983789640433,8.692822429928455
390,buy,2022-10-15 13:45:00,19168.68,0.2942136585849909,5.645332805850793,5639.687473044943,
391,sell,2022-10-15 16:45:00,19125.56,0.2942136585849909,5.627000980086758,5627.000980086758,-18.313493938271264
392,buy,2022-10-15 23:15:00,19111.82,0.2938366207471379,5.621373979106672,5615.752605127565,
393,sell,2022-10-16 13:45:00,19127.57,0.2938366207471379,5.620380531904332,5620.380531904332,-0.9924537551369097
394,buy,2022-10-16 15:00:00,19153.38,0.29285407542799524,5.614760151372428,5609.145391221055,
395,sell,2022-10-19 04:15:00,19282.59,0.29285407542799524,5.646985066307106,5646.9850663071065,32.19269001974391
396,buy,2022-10-19 09:30:00,19241.49,0.2928929486832651,5.6413380812408,5635.696743159559,
397,sell,2022-10-19 12:00:00,19190.35,0.2928929486832651,5.620718197763896,5620.718197763896,-20.59926359342697
398,buy,2022-10-19 15:00:00,19221.96,0.2918267638724961,5.615097479566131,5609.482382086565,
399,sell,2022-10-21 04:30:00,19051.49,0.2918267638724961,5.559734673649222,5559.734673649222,-55.307443110992914
400,buy,2022-10-21 07:15:00,19062.28,0.2910785469543306,5.554174938975573,5548.6207640365965,
401,sell,2022-10-23 10:00:00,19172.5,0.2910785469543306,5.580703441481904,5580.703441481904,26.501974003824753
402,buy,2022-10-23 12:30:00,19116.0,0.29135528433262087,5.575122738040422,5569.54761530238,
403,sell,2022-10-24 07:30:00,19298.26,0.29135528433262087,5.622650029424844,5622.6500294248435,47.47976409303816
404,buy,2022-10-24 09:45:00,19382.51,0.28950896204960164,5.617027379395418,5611.410352016023,
405,sell,2022-10-25 12:30:00,19280.98,0.28950896204960164,5.582016507099128,5582.016507099128,-34.97586142399484
406,buy,2022-10-25 12:45:00,19328.3,0.28822286782083456,5.576434490592029,5570.858056101436,
407,sell,2022-10-27 06:45:00,20719.26,0.28822286782083456,5.971764536325504,5971.764536325504,394.93471568774225
408,buy,2022-10-27 10:30:00,20499.87,0.2907251108917954,5.965792771789179,5959.82697901739,
409,sell,2022-10-28 06:00:00,20266.53,0.2907251108917954,5.8919891816418986,5891.9891816418985,-73.7297865571335
410,buy,2022-10-28 07:45:00,20080.01,0.29283905213532246,5.886097192460256,5880.211095267796,
411,sell,2022-10-31 06:00:00,20502.6,0.29283905213532246,6.003961950309662,6003.961950309662,117.7468930915563
412,buy,2022-10-31 07:45:00,20546.65,0.2916271037064919,5.997957988359352,5991.960030370992,
413,sell,2022-11-01 22:00:00,20438.41,0.2916271037064919,5.960394312665802,5960.394312665801,-37.52611201785695
414,buy,2022-11-02 00:45:00,20518.48,0.2899083891416315,5.954433918353136,5948.4794844347825,
415,sell,2022-11-02 13:45:00,20398.99,0.2899083891416315,5.91383833101625,5913.83833101625,-40.5549917495492
416,buy,2022-11-02 16:30:00,20438.12,0.28877492490466583,5.9079244926852335,5902.016568192548,
417,sell,2022-11-05 14:00:00,21311.56,0.28877492490466583,6.154244138601281,6154.244138601281,246.0733262701307
418,buy,2022-11-05 15:15:00,21318.14,0.28810870951068984,6.14808989446268,6141.941804568218,
419,sell,2022-11-05 17:00:00,21296.57,0.28810870951068984,6.135727299704072,6135.727299704072,-12.350232163849569
420,buy,2022-11-05 20:45:00,21352.42,0.2867807012428551,6.129591572404368,6123.461980831964,
421,sell,2022-11-07 13:15:00,20723.24,0.2867807012428551,5.943025299223985,5943.025299223985,-186.3797069072026
422,buy,2022-11-07 15:45:00,20764.95,0.2856325294137879,5.93708227392476,5931.145191650836,
423,sell,2022-11-08 08:15:00,19709.47,0.2856325294137879,5.629665769505171,5629.665769505171,-307.1090879151699
424,buy,2022-11-08 15:45:00,19520.97,0.2878141848295413,5.6240361037356665,5618.412067631931,
425,sell,2022-11-09 00:45:00,18335.76,0.2878141848295413,5.27729181763011,5277.29181763011,-346.39754181945153
426,buy,2022-11-09 03:30:00,18242.87,0.2887014220507337,5.27201452581248,5266.742511286668,
427,sell,2022-11-16 00:30:00,16816.87,0.2887014220507337,4.855054283442321,4855.054283442321,-416.54328212778853
428,buy,2022-11-16 02:15:00,16896.39,0.2867682996148716,4.8501992291588785,4845.34902992972,
429,sell,2022-11-20 18:00:00,16566.24,0.2867682996148716,4.750672475811871,4750.672475811871,-99.4272265936611
430,buy,2022-11-20 21:30:00,16437.32,0.28843971410988667,4.745921803336058,4741.175881532722,
431,sell,2022-11-21 06:45:00,16091.53,0.28843971410988667,4.641436312790664,4641.4363127906645,-104.3810050548481
432,buy,2022-11-21 09:45:00,16112.48,0.2874888335998801,4.636794876477874,4632.158081601396,
433,sell,2022-11-22 05:45:00,15803.9,0.2874888335998801,4.543444777329145,4543.444777329145,-93.25674904958012
434,buy,2022-11-22 10:45:00,15797.3,0.28703401411755575,4.5389013325518155,4534.362431219263,
435,sell,2022-11-26 22:15:00,16490.49,0.28703401411755575,4.733331539465412,4733.331539465412,194.23577670668374
436,buy,2022-11-26 23:30:00,16474.78,0.28673339551229343,4.7285982079259465,4723.869609718021,
437,sell,2022-11-27 15:00:00,16544.93,0.28673339551229343,4.743983957413209,4743.983957413209,15.370363737774593
438,buy,2022-11-27 18:45:00,16564.77,0.28581747488690395,4.7392399734557955,4734.50073348234,
439,sell,2022-11-28 05:15:00,16178.05,0.28581747488690395,4.623969399594076,4623.969399594076,-115.1553032878579
440,buy,2022-11-28 07:45:00,16222.06,0.28447226090670896,4.619345430194482,4614.726084764287,
441,sell,2022-12-02 06:45:00,16910.53,0.28447226090670896,4.810576702230729,4810.576702230729,191.04004076421103
442,buy,2022-12-02 07:30:00,16965.74,0.282979720271734,4.805766125528499,4800.9603594029695,
443,sell,2022-12-03 20:30:00,16946.01,0.282979720271734,4.795377169522006,4795.377169522007,-10.378567050484225
444,buy,2022-12-03 21:45:00,16947.76,0.2823848821649665,4.7905817923524845,4785.791210560132,
445,sell,2022-12-05 23:00:00,16963.62,0.2823848821649665,4.790269834791268,4790.269834791268,-0.3116456036547355
446,buy,2022-12-05 23:30:00,16985.74,0.2814533888656909,4.785479564956477,4780.69408539152,
447,sell,2022-12-07 04:45:00,17040.56,0.2814533888656909,4.796123360169138,4796.123360169137,10.633151417447955
448,buy,2022-12-07 06:45:00,16956.03,0.2822910734158975,4.791327236808969,4786.53590957216,
449,sell,2022-12-07 11:45:00,16793.29,0.2822910734158975,4.740595860284458,4740.595860284458,-50.680645147987036
450,buy,2022-12-07 13:00:00,16836.2,0.28100874360958816,4.735855264424173,4731.119409159748,
451,sell,2022-12-08 01:45:00,16831.68,0.28100874360958816,4.729849249638633,4729.849249638633,-6.0000087707540946
452,buy,2022-12-08 02:30:00,16869.78,0.27981362418410943,4.725119400388995,4720.394280988606,
453,sell,2022-12-08 04:15:00,16812.9,0.27981362418410943,4.7044784820450145,4704.478482045014,-20.620277425636427
454,buy,2022-12-08 11:45:00,16851.02,0.2786225539794865,4.699774003562969,4695.074229559406,
455,sell,2022-12-10 09:15:00,17134.57,0.2786225539794865,4.77407765474029,4774.077654740289,74.22934752614289
456,buy,2022-12-10 10:30:00,17160.42,0.2776467168932033,4.769303577085549,4764.534273508463,
457,sell,2022-12-11 10:30:00,17170.29,0.2776467168932033,4.7672746466042,4767.2746466042,-2.026901550867556
458,buy,2022-12-11 17:15:00,17173.75,0.27703587536709445,4.762507371957596,4757.744864585638,
459,sell,2022-12-12 07:15:00,16923.72,0.27703587536709445,4.688477584667604,4688.477584667604,-73.95575750270191
460,buy,2022-12-12 08:45:00,16935.11,0.2762961278654732,4.683789107082936,4679.105317975854,
461,sell,2022-12-14 23:15:00,17805.33,0.2762961278654732,4.919543734366947,4919.543734366946,235.51887265672545
462,buy,2022-12-15 02:45:00,17716.77,0.27712215976399457,4.91462419063258,4909.709566441946,
463,sell,2022-12-15 05:00:00,17715.76,0.27712215976399457,4.9094296730605835,4909.429673060584,-5.189323054422783
464,buy,2022-12-15 09:45:00,17695.53,0.2768843726717502,4.904520243387523,4899.615723144136,
465,sell,2022-12-15 12:30:00,17673.53,0.2768843726717502,4.893524266945358,4893.524266945357,-10.984980465723861
466,buy,2022-12-15 13:15:00,17547.79,0.27831095037812364,4.888630742678412,4883.742111935735,
467,sell,2022-12-16 05:15:00,17390.97,0.27831095037812364,4.840097388697437,4840.097388697437,-48.484820626994704
468,buy,2022-12-16 06:45:00,17422.45,0.2772527419517594,4.83525729130874,4830.422034017431,
469,sell,2022-12-16 21:45:00,16831.24,0.2772527419517594,4.666507440448132,4666.507440448132,-168.58110100974758
470,buy,2022-12-16 23:00:00,16598.81,0.2805730707246288,4.661840933007684,4657.179092074676,
471,sell,2022-12-17 02:30:00,16636.89,0.2805730707246288,4.667863314607869,4667.863314607869,6.016359218585464
472,buy,2022-12-17 07:30:00,16731.39,0.27843067765690527,4.663195451293261,4658.532255841968,
473,sell,2022-12-17 09:30:00,16684.65,0.27843067765690527,4.645518405968286,4645.518405968285,-17.65936827965147
474,buy,2022-12-17 15:45:00,16700.26,0.27761436137370044,4.640872887562317,4636.232014674754,
475,sell,2022-12-19 22:15:00,16561.16,0.27761436137370044,4.597615857007672,4597.615857007672,-43.213773524089
476,buy,2022-12-19 22:30:00,16398.72,0.2798038641375372,4.593018241150665,4588.425222909515,
477,sell,2022-12-21 08:00:00,16817.59,0.2798038641375372,4.7056266674808045,4705.626667480805,112.49581790380913
478,buy,2022-12-21 08:30:00,16845.84,0.2787762509778385,4.700921040813324,4696.220119772511,
479,sell,2022-12-25 02:45:00,16827.29,0.2787762509778385,4.691048820316872,4691.048820316872,-9.862348275955572
480,buy,2022-12-25 05:45:00,16831.74,0.2781454213126544,4.686357771496555,4681.671413725058,
481,sell,2022-12-28 00:45:00,16686.23,0.2781454213126544,4.641198473469854,4641.1984734698535,-45.11413872867477
482,buy,2022-12-28 01:15:00,16721.88,0.27699760539612694,4.636557274996384,4631.9207177213875,
483,sell,2022-12-29 02:00:00,16531.3,0.27699760539612694,4.579130514084993,4579.130514084994,-57.369334150479354
484,buy,2022-12-29 02:30:00,16544.55,0.27622249213108474,4.574551383570909,4569.976832187338,
485,sell,2023-01-04 23:00:00,16841.19,0.27622249213108474,4.651915472253103,4651.915472253103,77.2867245935117
486,buy,2023-01-05 07:45:00,16823.64,0.27595789574813,4.6472635567808505,4642.6162932240695,
487,sell,2023-01-05 13:15:00,16809.03,0.27595789574813,4.63858454836719,4638.584548367189,-8.670329405247529
488,buy,2023-01-05 14:15:00,16811.76,0.27536153370349115,4.633945963818822,4629.312017855003,
489,sell,2023-01-08 09:45:00,16935.6,0.27536153370349115,4.663412790188844,4663.412790188844,29.43735954365154
490,buy,2023-01-08 14:15:00,16940.37,0.27473370581759765,4.658749377398656,4654.090628021257,
491,sell,2023-01-10 01:00:00,17202.83,0.27473370581759765,4.726197236450144,4726.1972364501435,67.3804111924373
492,buy,2023-01-10 04:45:00,17221.68,0.27388440431911865,4.721471039213693,4716.7495681744795,
493,sell,2023-01-10 06:45:00,17203.95,0.27388440431911865,4.7118935976859015,4711.893597685901,-9.567864086263755
494,buy,2023-01-10 08:15:00,17253.35,0.2725542878562208,4.707181704088216,4702.474522384127,
495,sell,2023-01-11 12:00:00,17422.64,0.2725542878562208,4.748615237775307,4748.615237775307,41.392100153404556
496,buy,2023-01-11 14:30:00,17419.69,0.27205551625287216,4.743866622537532,4739.122755914995,
497,sell,2023-01-15 06:45:00,20717.0,0.27205551625287216,5.636174130210753,5636.174130210753,891.4152001655475
498,buy,2023-01-15 09:45:00,20750.59,0.27107216797808936,5.630537956080542,5624.907418124461,
499,sell,2023-01-21 15:45:00,22998.9,0.27107216797808936,6.23436168411128,6234.36168411128,603.2199043027072
500,buy,2023-01-23 04:45:00,22758.32,0.273390091847937,6.228127322427168,6221.899195104742,
501,sell,2023-01-23 07:15:00,22680.35,0.273390091847937,6.200582969643357,6200.5829696433575,-27.51680843102732
502,buy,2023-01-24 00:15:00,22977.46,0.2693155816303038,6.194382386673714,6188.18800428704,
503,sell,2023-01-24 07:30:00,23059.15,0.2693155816303038,6.21018839415042,6210.18839415042,15.790201469229721
504,buy,2023-01-28 00:45:00,23151.84,0.2677011515089303,6.20397820575627,6197.774227550513,
505,sell,2023-01-28 05:15:00,23063.02,0.2677011515089303,6.1739970112734905,6173.99701127349,-29.9512132882966
506,buy,2023-01-28 19:00:00,23031.26,0.26753443759689893,6.1678230142622175,6161.6551912479545,
507,sell,2023-01-28 20:30:00,22996.32,0.26753443759689893,6.152307537998318,6152.307537998318,-15.499960787633617
508,buy,2023-01-29 04:45:00,23228.89,0.2643264088481998,6.14615523046032,6140.00907522986,
509,sell,2023-01-29 08:15:00,23163.15,0.2643264088481998,6.12263225711218,6122.63225711218,-23.499450374792296
510,buy,2023-01-29 16:30:00,23557.43,0.2593828407950363,6.116509624855068,6110.393115230212,
511,sell,2023-01-29 19:15:00,23828.43,0.2593828407950363,6.1806858650856675,6180.6858650856675,64.11206399036918
512,buy,2023-01-29 23:00:00,23868.41,0.2584307322541117,6.174505179220582,6168.330674041362,
513,sell,2023-01-30 00:15:00,23708.51,0.2584307322541117,6.127007599953929,6127.007599953929,-47.450081687386756
514,buy,2023-01-31 12:45:00,22895.15,0.2670766390157575,6.120880592353975,6114.759711761621,
515,sell,2023-01-31 13:30:00,23075.93,0.2670766390157575,6.16304182656289,6163.04182656289,42.119072974705446
516,buy,2023-02-01 00:00:00,23092.98,0.26634595907291264,6.156878784736326,6150.72190595159,
517,sell,2023-02-01 06:15:00,23103.81,0.26634595907291264,6.15360643268835,6153.60643268835,-3.269079695928241
518,buy,2023-02-01 15:00:00,23075.08,0.26614448892178943,6.147452826255662,6141.305373429405,
519,sell,2023-02-01 15:45:00,22979.73,0.26614448892178943,6.115928496410712,6115.928496410712,-31.492805515103917
520,buy,2023-02-06 19:30:00,23013.0,0.2652284689239294,6.109812567914301,6103.702755346387,
521,sell,2023-02-06 21:45:00,22915.05,0.2652284689239294,6.077723626815287,6077.723626815287,-32.05685215791436
522,buy,2023-02-07 09:15:00,22924.96,0.26458385346300645,6.071645903188473,6065.574257285284,
523,sell,2023-02-07 15:00:00,22948.83,0.26458385346300645,6.071889873867447,6071.889873867447,0.2437267082952097
524,buy,2023-02-09 01:00:00,22959.66,0.2639303964435704,6.065817983993579,6059.752166009586,
525,sell,2023-02-09 02:30:00,22885.14,0.2639303964435704,6.040084072866611,6040.084072866611,-25.708177215841594
526,buy,2023-02-10 23:30:00,21628.68,0.2787044768707545,6.034043988793744,6028.0099448049505,
527,sell,2023-02-13 01:30:00,21763.98,0.2787044768707545,6.0657186605255635,6065.718660525564,31.642997060087318
528,buy,2023-02-13 03:30:00,21808.01,0.27758577187570865,6.059652941865038,6053.593288923173,
529,sell,2023-02-13 13:45:00,21572.88,0.27758577187570865,5.988324546382038,5988.324546382038,-71.25706708751667
530,buy,2023-02-13 14:30:00,21649.06,0.27605604518689586,5.982336221835656,5976.35388561382,
531,sell,2023-02-15 08:30:00,22102.14,0.27605604518689586,6.101429358567098,6101.4293585670985,118.97404359471115
532,buy,2023-02-15 09:45:00,22170.51,0.2746546020492683,6.095327929208532,6089.232601279323,
533,sell,2023-02-18 07:00:00,24575.03,0.2746546020492683,6.749645084998829,6749.64508499883,653.6628386345078
534,buy,2023-02-21 06:00:00,24975.33,0.26971225383103714,6.7428954399138314,6736.152544473917,
535,sell,2023-02-21 08:30:00,24812.11,0.26971225383103714,6.692130110403615,6692.130110403615,-50.714564180705814
536,buy,2023-02-23 08:15:00,24432.73,0.27335269297834985,6.685437980293211,6678.752542312917,
537,sell,2023-02-23 09:45:00,24282.42,0.27335269297834985,6.637664899031342,6637.6648990313415,-47.72530818060747
538,buy,2023-02-25 16:45:00,23012.55,0.2878601548675908,6.6310272341323095,6624.396206898176,
539,sell,2023-02-25 19:15:00,22944.01,0.2878601548675908,6.604666271883551,6604.666271883551,-26.334601286508477
540,buy,2023-02-26 02:15:00,23084.13,0.2855409124799616,6.598061605611668,6591.4635440060565,
541,sell,2023-02-26 05:15:00,23164.4,0.2855409124799616,6.6143839130508235,6614.383913050823,16.30598513171582
542,buy,2023-02-26 14:15:00,23225.82,0.2842165210790678,6.607769529137772,6601.161759608634,
543,sell,2023-02-26 18:30:00,23437.01,0.2842165210790678,6.661185446695323,6661.185446695323,53.36250163999264
544,buy,2023-02-28 03:00:00,23496.67,0.28292816543737387,6.6545242612486275,6647.869736987379,
545,sell,2023-02-28 05:45:00,23378.45,0.28292816543737387,6.614421969269373,6614.421969269373,-40.06218968727501
546,buy,2023-03-04 04:00:00,22357.78,0.2952529159761302,6.607807547300104,6601.199739752804,
547,sell,2023-03-04 05:30:00,22315.08,0.2952529159761302,6.588592440240624,6588.592440240624,-19.195891952420524
548,buy,2023-03-04 19:45:00,22250.78,0.2955142176567555,6.582003847800383,6575.421843952582,
549,sell,2023-03-06 02:00:00,22334.0,0.2955142176567555,6.600014537145977,6600.014537145978,17.99267865624956
550,buy,2023-03-06 10:00:00,22399.02,0.29406737920168924,6.593414522608831,6586.821108086221,
551,sell,2023-03-06 15:45:00,22553.42,0.29406737920168924,6.632225111434962,6632.225111434962,38.77177823730521
552,buy,2023-03-08 15:00:00,22147.23,0.2988620831335207,6.625592886323527,6618.967293437204,
553,sell,2023-03-08 21:45:00,22009.75,0.2988620831335207,6.5778797342480075,6577.8797342480075,-47.6654389234443
554,buy,2023-03-08 23:00:00,21730.0,0.30210448930783457,6.571301854513759,6564.730552659245,
555,sell,2023-03-09 05:30:00,21739.26,0.30210448930783457,6.567528040230235,6567.528040230235,-3.770040469240171
556,buy,2023-03-09 10:30:00,21599.86,0.3034463904709482,6.560960512190005,6554.399551677815,
557,sell,2023-03-10 00:15:00,20141.16,0.3034463904709482,6.111762301897843,6111.762301897843,-448.74901208187015
558,buy,2023-03-10 05:30:00,20010.96,0.30481020845858214,6.105650539595945,6099.544889056348,
559,sell,2023-03-11 11:30:00,20039.31,0.30481020845858214,6.108186258466151,6108.18625846615,2.533183151335318
560,buy,2023-03-11 14:30:00,20169.55,0.30223658902332856,6.102078072207685,6095.975994135476,
561,sell,2023-03-13 08:30:00,22290.87,0.30223658902332856,6.737116515162444,6737.116515162444,634.4034045118048
562,buy,2023-03-14 05:15:00,24359.8,0.27601413062704266,6.7303793986472815,6723.6490192486335,
563,sell,2023-03-14 12:30:00,25457.68,0.27601413062704266,7.026679412981451,7026.679412981452,296.0037143198364
564,buy,2023-03-15 05:00:00,24844.06,0.2822659855448305,7.019652733568471,7012.633080834902,
565,sell,2023-03-15 05:45:00,24699.71,0.2822659855448305,6.971887985821505,6971.887985821505,-47.7169829992184
566,buy,2023-03-15 08:30:00,24786.48,0.28071558292011806,6.964916097835683,6957.951181737848,
567,sell,2023-03-15 09:30:00,24558.3,0.28071558292011806,6.893897500027135,6893.897500027135,-70.94757921073976
568,buy,2023-03-16 05:30:00,24374.0,0.2822727742235407,6.887003602527107,6880.116598924581,
569,sell,2023-03-16 09:00:00,24433.99,0.2822727742235407,6.897050142650252,6897.0501426502515,10.036493583020405
570,buy,2023-03-16 14:45:00,24846.64,0.27702992997906734,6.890153092507601,6883.262939415094,
571,sell,2023-03-16 20:45:00,24696.87,0.27702992997906734,6.841772166802128,6841.772166802129,-48.33254477976717
572,buy,2023-03-17 14:00:00,26585.06,0.25683957321295087,6.834930394635327,6828.095464240692,
573,sell,2023-03-17 14:30:00,26133.69,0.25683957321295087,6.712165786079561,6712.165786079561,-122.64184394720988
574,buy,2023-03-19 23:15:00,28231.25,0.2372813165082378,6.705453620293482,6698.748166673188,
575,sell,2023-03-20 00:30:00,27905.26,0.2372813165082378,6.6213968303046675,6621.396830304668,-83.97273319882548
576,buy,2023-03-20 11:45:00,28188.93,0.23442396210288538,6.614775433474363,6608.160658040889,
577,sell,2023-03-20 13:30:00,27852.4,0.23442396210288538,6.529269962074405,6529.269962074405,-85.41996592855816
578,buy,2023-03-20 22:00:00,27890.23,0.23363801415119986,6.522740692112332,6516.217951420219,
579,sell,2023-03-20 23:15:00,27810.96,0.23363801415119986,6.497697466038453,6497.697466038453,-25.01818284780417
580,buy,2023-03-22 00:00:00,28103.9,0.23074052244719923,6.4911997685724145,6484.708568803842,
581,sell,2023-03-22 07:30:00,28078.65,0.23074052244719923,6.478882370612051,6478.882370612051,-12.30508056240383
582,buy,2023-03-23 10:00:00,27624.75,0.23406297196366294,6.472403488241439,6465.931084753198,
583,sell,2023-03-23 11:00:00,27498.87,0.23406297196366294,6.436467237842411,6436.467237842411,-35.90031414862854
584,buy,2023-03-23 12:00:00,27614.67,0.23261551703619723,6.430030770604569,6423.600739833964,
585,sell,2023-03-23 12:45:00,27469.99,0.23261551703619723,6.389945926829169,6389.9459268291685,-40.04475893162541
586,buy,2023-03-23 19:45:00,28369.99,0.2247858538167069,6.383555980902339,6377.172424921437,
587,sell,2023-03-24 04:30:00,28169.48,0.2247858538167069,6.332100613372649,6332.100613372649,-51.40391216216101
588,buy,2023-03-27 04:15:00,27928.16,0.22627494057061104,6.325768512759276,6319.442744246517,
589,sell,2023-03-27 05:30:00,27826.88,0.22627494057061104,6.296525618265525,6296.525618265525,-29.21365159925675
590,buy,2023-03-29 00:15:00,27307.13,0.2301208096037413,6.29022909264726,6283.938863554612,
591,sell,2023-03-29 04:45:00,27568.07,0.2301208096037413,6.343986587612612,6343.986587612612,53.70373747038734
592,buy,2023-03-29 19:15:00,28357.16,0.2232700650708313,6.337642601025,6331.304958423974,
593,sell,2023-03-29 21:45:00,28291.0,0.2232700650708313,6.316533410918888,6316.533410918888,-21.088080916005055
594,buy,2023-03-30 11:30:00,28678.78,0.21981083786097114,6.310216877507969,6303.906660630461,
595,sell,2023-03-30 13:30:00,28544.26,0.21981083786097114,6.274337706721403,6274.337706721403,-35.843291615779336
596,buy,2023-03-31 19:30:00,28440.78,0.22016960525153204,6.268063369014682,6261.795305645667,
597,sell,2023-04-01 01:00:00,28432.83,0.22016960525153204,6.260044957283918,6260.044957283918,-8.010393319032957
598,buy,2023-04-02 07:00:00,28469.3,0.21944800635822825,6.253784912326634,6247.531127414308,
